datetime,timelinux,s2
2023-01-21 14:04:33,1.674309873,96.0
2023-01-21 14:34:31,1.674311671,102.0
2023-01-21 15:04:31,1.674313471,104.0
2023-01-21 15:34:36,1.674315276,98.0
2023-01-21 16:04:32,1.674317072,106.0
2023-01-21 16:34:33,1.674318873,105.0
2023-01-21 17:04:34,1.674320674,87.0
2023-01-21 17:34:35,1.674322475,104.0
2023-01-21 18:04:36,1.674324276,107.0
2023-01-21 18:34:32,1.674326072,88.0
2023-01-21 19:04:33,1.674327873,88.0
2023-01-21 19:34:32,1.674329672,111.0
2023-01-21 20:04:30,1.67433147,114.0
2023-01-21 20:34:30,1.67433327,90.0
2023-01-21 21:04:29,1.674335069,103.0
2023-01-21 21:34:27,1.674336867,105.0
2023-01-21 22:04:29,1.674338669,85.0
2023-01-21 22:34:26,1.674340466,106.0
2023-01-21 23:04:27,1.674342267,105.0
2023-01-21 23:34:28,1.674344068,103.0
2023-01-22 00:04:24,1.674345864,102.0
2023-01-22 00:34:25,1.674347665,102.0
2023-01-22 01:04:25,1.674349465,105.0
2023-01-22 01:34:26,1.674351266,106.0
2023-01-22 02:04:26,1.674353066,105.0
2023-01-22 02:34:26,1.674354866,104.0
2023-01-22 03:04:26,1.674356666,105.0
2023-01-22 03:34:26,1.674358466,106.0
2023-01-22 04:04:26,1.674360266,107.0
2023-01-22 04:34:26,1.674362066,107.0
2023-01-22 05:04:25,1.674363865,105.0
2023-01-22 05:34:25,1.674365665,107.0
2023-01-22 06:04:25,1.674367465,107.0
2023-01-22 06:34:24,1.674369264,101.0
2023-01-22 07:04:24,1.674371064,113.0
2023-01-22 07:34:26,1.674372866,94.0
2023-01-22 08:04:30,1.67437467,87.0
2023-01-22 08:34:30,1.67437647,97.0
2023-01-22 09:04:32,1.674378272,99.0
2023-01-22 09:34:30,1.67438007,117.0
2023-01-22 10:04:35,1.674381875,112.0
2023-01-22 10:34:35,1.674383675,105.0
2023-01-22 11:04:32,1.674385472,104.0
2023-01-22 11:34:34,1.674387274,105.0
2023-01-22 12:04:37,1.674389077,104.0
2023-01-22 12:34:36,1.674390876,105.0
2023-01-22 13:04:34,1.674392674,104.0
2023-01-22 13:34:37,1.674394477,103.0
2023-01-22 14:04:37,1.674396277,104.0
2023-01-22 14:34:36,1.674398076,105.0
2023-01-22 15:04:37,1.674399877,104.0
2023-01-22 15:34:38,1.674401678,119.0
2023-01-22 16:04:40,1.67440348,104.0
2023-01-22 16:34:36,1.674405276,101.0
2023-01-22 17:04:37,1.674407077,93.0
2023-01-22 17:34:36,1.674408876,3.0
2023-01-22 18:04:34,1.674410674,2.0
2023-01-22 18:34:36,1.674412476,82.0
2023-01-22 19:04:32,1.674414272,91.0
2023-01-22 19:34:32,1.674416072,115.0
2023-01-22 20:04:31,1.674417871,105.0
2023-01-22 20:34:32,1.674419672,102.0
2023-01-22 21:04:26,1.674421466,105.0
2023-01-22 21:34:30,1.67442327,105.0
2023-01-22 22:04:28,1.674425068,103.0
2023-01-22 22:34:25,1.674426865,105.0
2023-01-22 23:04:26,1.674428666,106.0
2023-01-22 23:34:27,1.674430467,106.0
2023-01-23 00:04:27,1.674432267,104.0
2023-01-23 00:34:23,1.674434063,106.0
2023-01-23 01:04:27,1.674435867,104.0
2023-01-23 01:34:22,1.674437662,104.0
2023-01-23 02:04:27,1.674439467,105.0
2023-01-23 02:34:26,1.674441266,103.0
2023-01-23 03:04:26,1.674443066,103.0
2023-01-23 03:34:25,1.674444865,106.0
2023-01-23 04:04:24,1.674446664,105.0
2023-01-23 04:34:22,1.674448462,106.0
2023-01-23 05:04:26,1.674450266,104.0
2023-01-23 05:34:24,1.674452064,90.0
2023-01-23 06:04:22,1.674453862,94.0
2023-01-23 06:34:25,1.674455665,92.0
2023-01-23 07:04:24,1.674457464,84.0
2023-01-23 07:34:24,1.674459264,3.0
2023-01-23 08:04:26,1.674461066,3.0
2023-01-23 08:34:30,1.67446287,87.0
2023-01-23 09:04:31,1.674464671,89.0
2023-01-23 09:34:33,1.674466473,88.0
2023-01-23 10:04:32,1.674468272,122.0
2023-01-23 10:34:33,1.674470073,121.0
2023-01-23 11:04:34,1.674471874,104.0
2023-01-23 11:34:37,1.674473677,110.0
2023-01-23 12:04:36,1.674475476,116.0
2023-01-23 12:34:35,1.674477275,104.0
2023-01-23 13:04:36,1.674479076,3.0
2023-01-23 13:34:36,1.674480876,104.0
2023-01-23 14:04:37,1.674482677,105.0
2023-01-23 14:34:38,1.674484478,104.0
2023-01-23 15:04:40,1.67448628,100.0
2023-01-23 15:34:37,1.674488077,110.0
2023-01-23 16:04:40,1.67448988,99.0
2023-01-23 16:34:38,1.674491678,3.0
2023-01-23 17:04:41,1.674493481,93.0
2023-01-23 17:34:39,1.674495279,89.0
2023-01-23 18:04:42,1.674497082,91.0
2023-01-23 18:34:39,1.674498879,97.0
2023-01-23 19:04:40,1.67450068,84.0
2023-01-23 19:34:35,1.674502475,118.0
2023-01-23 20:04:37,1.674504277,3.0
2023-01-23 20:34:31,1.674506071,3.0
2023-01-23 21:04:32,1.674507872,104.0
2023-01-23 21:34:28,1.674509668,103.0
2023-01-23 22:04:27,1.674511467,104.0
2023-01-23 22:34:26,1.674513266,103.0
2023-01-23 23:04:29,1.674515069,103.0
2023-01-23 23:34:27,1.674516867,105.0
2023-01-24 00:04:28,1.674518668,104.0
2023-01-24 00:34:25,1.674520465,103.0
2023-01-24 01:04:27,1.674522267,102.0
2023-01-24 01:34:27,1.674524067,104.0
2023-01-24 02:04:24,1.674525864,103.0
2023-01-24 02:34:25,1.674527665,103.0
2023-01-24 03:04:27,1.674529467,103.0
2023-01-24 03:34:28,1.674531268,102.0
2023-01-24 04:04:23,1.674533063,105.0
2023-01-24 04:34:24,1.674534864,94.0
2023-01-24 05:04:24,1.674536664,100.0
2023-01-24 05:34:24,1.674538464,3.0
2023-01-24 06:04:23,1.674540263,94.0
2023-01-24 06:34:23,1.674542063,100.0
2023-01-24 07:04:27,1.674543867,89.0
2023-01-24 07:34:28,1.674545668,115.0
2023-01-24 08:04:25,1.674547465,106.0
2023-01-24 08:34:29,1.674549269,106.0
2023-01-24 09:04:30,1.67455107,106.0
2023-01-24 09:34:32,1.674552872,83.0
2023-01-24 10:04:31,1.674554671,107.0
2023-01-24 10:34:32,1.674556472,116.0
2023-01-24 11:04:34,1.674558274,94.0
2023-01-24 11:34:37,1.674560077,104.0
2023-01-24 12:04:37,1.674561877,111.0
2023-01-24 12:34:38,1.674563678,104.0
2023-01-24 13:04:39,1.674565479,102.0
2023-01-24 13:34:37,1.674567277,103.0
2023-01-24 14:04:40,1.67456908,2.0
2023-01-24 14:34:40,1.67457088,103.0
2023-01-24 15:04:40,1.67457268,113.0
2023-01-24 15:34:38,1.674574478,3.0
2023-01-24 16:04:40,1.67457628,118.0
2023-01-24 16:34:30,1.67457807,115.0
2023-01-24 17:04:31,1.674579871,86.0
2023-01-24 17:34:30,1.67458167,86.0
2023-01-24 18:04:27,1.674583467,91.0
2023-01-24 18:34:29,1.674585269,90.0
2023-01-24 19:04:28,1.674587068,87.0
2023-01-24 19:34:27,1.674588867,81.0
2023-01-24 20:04:30,1.67459067,109.0
2023-01-24 20:34:28,1.674592468,89.0
2023-01-24 21:04:25,1.674594265,100.0
2023-01-24 21:34:27,1.674596067,102.0
2023-01-24 22:04:28,1.674597868,107.0
2023-01-24 22:34:25,1.674599665,107.0
2023-01-24 23:04:27,1.674601467,106.0
2023-01-24 23:34:28,1.674603268,106.0
2023-01-25 00:04:25,1.674605065,106.0
2023-01-25 00:34:26,1.674606866,106.0
2023-01-25 01:04:27,1.674608667,105.0
2023-01-25 01:34:27,1.674610467,105.0
2023-01-25 02:04:27,1.674612267,105.0
2023-01-25 02:34:26,1.674614066,107.0
2023-01-25 03:04:25,1.674615865,104.0
2023-01-25 03:34:24,1.674617664,107.0
2023-01-25 04:04:23,1.674619463,101.0
2023-01-25 04:34:27,1.674621267,99.0
2023-01-25 05:04:25,1.674623065,90.0
2023-01-25 05:34:24,1.674624864,106.0
2023-01-25 06:04:23,1.674626663,103.0
2023-01-25 06:34:26,1.674628466,92.0
2023-01-25 07:04:26,1.674630266,95.0
2023-01-25 07:34:27,1.674632067,3.0
2023-01-25 08:04:28,1.674633868,84.0
2023-01-25 08:34:25,1.674635665,89.0
2023-01-25 09:04:27,1.674637467,83.0
2023-01-25 09:34:28,1.674639268,82.0
2023-01-25 10:04:25,1.674641065,91.0
2023-01-25 10:34:27,1.674642867,83.0
2023-01-25 11:04:24,1.674644664,87.0
2023-01-25 11:34:27,1.674646467,88.0
2023-01-25 12:04:30,1.67464827,92.0
2023-01-25 12:34:29,1.674650069,86.0
2023-01-25 13:04:29,1.674651869,3.0
2023-01-25 13:34:27,1.674653667,79.0
2023-01-25 14:04:25,1.674655465,92.0
2023-01-25 14:34:26,1.674657266,75.0
2023-01-25 15:04:27,1.674659067,112.0
